115, 2.0338199999999986
116, 2.03743
117, 2.0383100000000005
118, 2.0374100000000013
119, 2.038610000000001
120, 2.04243
121, 2.04545
122, 2.0481300000000013
123, 2.050460000000001
124, 2.0519299999999987
125, 2.051809999999999
126, 2.052709999999999
127, 2.0556199999999993
128, 2.05791
129, 2.062410000000001
130, 2.0650399999999993
131, 2.063739999999998
132, 2.061960000000001
133, 2.06484
134, 2.06821
135, 2.069110000000001
136, 2.071079999999999
137, 2.07199
138, 2.0710900000000008
139, 2.0731599999999992
140, 2.0763000000000003
141, 2.0761399999999997
142, 2.079280000000002
143, 2.0787899999999992
144, 2.0796699999999992
145, 2.082019999999999
146, 2.08424
147, 2.085470000000002
148, 2.0856000000000012
149, 2.0855700000000015
150, 2.08849
151, 2.0913699999999995
152, 2.0918299999999994
153, 2.0962499999999995
154, 2.0962400000000017
155, 2.0961299999999987
156, 2.099969999999998
157, 2.102479999999998
158, 2.101970000000002
159, 2.1011399999999996
160, 2.1024700000000007
161, 2.10354
162, 2.1047399999999987
163, 2.10328
164, 2.1048899999999997
165, 2.1079799999999986
166, 2.10626
167, 2.10849
168, 2.1115399999999993
169, 2.1115000000000004
170, 2.1092800000000005
171, 2.11208
172, 2.1153100000000005
173, 2.116319999999999
174, 2.1149300000000006
175, 2.1144399999999997
176, 2.115929999999998
177, 2.1160499999999995
178, 2.117630000000001
179, 2.1180399999999997
180, 2.1181799999999993
181, 2.118699999999998
182, 2.1199099999999986
183, 2.12237
184, 2.123870000000001
185, 2.124690000000001
186, 2.126260000000001
187, 2.1275400000000007
188, 2.1266900000000004
189, 2.1276200000000016
190, 2.1304200000000004
191, 2.1318700000000006
192, 2.1303
193, 2.131710000000001
194, 2.134329999999999
195, 2.131930000000001
196, 2.1335699999999993
197, 2.1316600000000006
198, 2.12946
199, 2.1325300000000027
200, 2.133179999999999
201, 2.132460000000001
202, 2.1336199999999996
203, 2.1348600000000015
204, 2.1327599999999993
205, 2.13385
206, 2.134729999999999
207, 2.135839999999998
208, 2.1375800000000007
209, 2.13746
210, 2.13729
211, 2.1400400000000004
212, 2.1412599999999995
213, 2.1423499999999995
214, 2.1443
215, 2.140089999999999
216, 2.1400700000000006
217, 2.1434699999999984
218, 2.1432000000000007
219, 2.143400000000001
220, 2.144649999999999
221, 2.1447299999999996
222, 2.1445499999999997
223, 2.1456900000000014
224, 2.14497
225, 2.147150000000001
226, 2.1498500000000003
227, 2.1469299999999993
228, 2.14763
229, 2.149680000000002
230, 2.1500100000000004
231, 2.1492900000000006
232, 2.14921
233, 2.1496099999999996
234, 2.148569999999999
235, 2.14995
236, 2.15108
237, 2.1505999999999994
238, 2.1480099999999993
239, 2.146930000000001
240, 2.146990000000001
241, 2.1472500000000005
242, 2.1481299999999997
243, 2.1494000000000013
244, 2.1501099999999997
245, 2.1492199999999997
246, 2.1510999999999996
247, 2.1538299999999984
248, 2.1554600000000015
249, 2.1550899999999995
250, 2.15505
251, 2.1543800000000006
252, 2.153470000000001
253, 2.154310000000001
254, 2.1532199999999992
255, 2.15291
256, 2.1529200000000004
257, 2.1532499999999994
258, 2.155289999999999
259, 2.1527000000000003
260, 2.15214
261, 2.15366
262, 2.152969999999999
263, 2.1528000000000014
264, 2.15129
265, 2.1488300000000007
266, 2.1494800000000005
267, 2.1473400000000007
268, 2.14678
269, 2.1475499999999994
270, 2.1490000000000005
271, 2.15062
272, 2.1470899999999995
273, 2.1461499999999996
274, 2.14629
275, 2.14776
276, 2.150259999999999
277, 2.1485300000000005
278, 2.14879
279, 2.1480800000000007
280, 2.1476300000000013
281, 2.15237
282, 2.1486900000000007
283, 2.147989999999999
284, 2.15157
285, 2.15159
286, 2.1505799999999993
287, 2.1503100000000006
288, 2.1512
289, 2.1503399999999986
290, 2.147230000000001
291, 2.1452799999999996
292, 2.14685
293, 2.1446599999999996
294, 2.1443200000000004
295, 2.1438800000000007
296, 2.143520000000002
297, 2.1424999999999987
298, 2.141799999999999
299, 2.1418099999999995
300, 2.14057
301, 2.1397800000000005
302, 2.1396400000000004
303, 2.141910000000001
304, 2.1428999999999996
305, 2.14216
306, 2.1387099999999997
307, 2.137059999999999
308, 2.133050000000001
309, 2.13183
310, 2.13458
311, 2.1333100000000003
312, 2.132250000000002
313, 2.1321600000000003
314, 2.129220000000001
315, 2.129210000000002
316, 2.1304399999999997
317, 2.1293900000000003
318, 2.12924
319, 2.1282500000000004
320, 2.126969999999999
321, 2.1251200000000003
322, 2.12471
323, 2.1250300000000006
324, 2.12714
325, 2.1269
326, 2.1278300000000008
327, 2.129109999999999
328, 2.12759
329, 2.1261799999999997
330, 2.1257700000000015
331, 2.1229
332, 2.1210199999999992
333, 2.1198000000000006
334, 2.1176499999999985
335, 2.1175100000000016
336, 2.11649
337, 2.1139300000000003
338, 2.113529999999998
339, 2.1132800000000014
340, 2.110320000000001
341, 2.1069100000000005
342, 2.10648
343, 2.106170000000001
344, 2.10376
345, 2.1055499999999996
346, 2.104609999999999
347, 2.10151
348, 2.100019999999999
349, 2.09967
350, 2.10036
351, 2.09805
352, 2.09676
353, 2.09364
354, 2.092789999999999
355, 2.0925999999999996
356, 2.08977
357, 2.0892700000000013
358, 2.088329999999998
359, 2.088009999999999
360, 2.088
361, 2.08767
362, 2.08591
363, 2.0837200000000005
364, 2.0845299999999995
365, 2.0825699999999996
366, 2.0800399999999994
367, 2.07866
368, 2.0757799999999995
369, 2.076879999999999
370, 2.0770400000000016
371, 2.0734000000000017
372, 2.0707899999999992
373, 2.06938
374, 2.0702599999999993
375, 2.068560000000002
376, 2.0651400000000004
377, 2.0626100000000003
378, 2.05883
379, 2.058359999999999
380, 2.0590200000000007
381, 2.0568499999999994
382, 2.0575300000000003
383, 2.0563899999999995
384, 2.0543400000000007
385, 2.0517500000000015
386, 2.0495599999999987
387, 2.047449999999999
388, 2.043329999999999
389, 2.0409599999999997
390, 2.03847
391, 2.03961
392, 2.0397299999999996
393, 2.03624
394, 2.0353599999999994
395, 2.0339500000000004
396, 2.0320400000000007
397, 2.033609999999999
398, 2.0289199999999994
399, 2.0245300000000013
400, 2.0240599999999986
401, 2.0238400000000003
402, 2.0207100000000007
403, 2.0179700000000014
404, 2.01618
405, 2.013440000000001
406, 2.0107699999999995
407, 2.0083599999999993
408, 2.010280000000001
409, 2.00818
410, 2.001910000000002
411, 2.00011
412, 1.99836
413, 1.99644
414, 1.99454
415, 1.99202
416, 1.99011
417, 1.98599
418, 1.97956
419, 1.9761
420, 1.97462
421, 1.97233
422, 1.96873
423, 1.96462
424, 1.96283
425, 1.96142
426, 1.95892
427, 1.95575
428, 1.95245
429, 1.94958
430, 1.94766
431, 1.94421
432, 1.93941
433, 1.93666
434, 1.93175
435, 1.92837
436, 1.92658
437, 1.92511
438, 1.92179
439, 1.91876
440, 1.91485
441, 1.90878
442, 1.90639
443, 1.90302
444, 1.89882
445, 1.89496
446, 1.89199
447, 1.88861
448, 1.8856
449, 1.88154
450, 1.87592
451, 1.8695
452, 1.86629
453, 1.8614
454, 1.85632
455, 1.85007
456, 1.84368
457, 1.83928
458, 1.83593
459, 1.83251
460, 1.82987
461, 1.82333
462, 1.81574
463, 1.81063
464, 1.80632
465, 1.7998
466, 1.7946
467, 1.78977
468, 1.78592
469, 1.7786
470, 1.76947
471, 1.76333
472, 1.75738
473, 1.75158
474, 1.74376
475, 1.73716
476, 1.7286
477, 1.7211599999999998
478, 1.71276
479, 1.70352
480, 1.69242
481, 1.68408
482, 1.6796
483, 1.66902
484, 1.65811
485, 1.64683
486, 1.63687
487, 1.62607
488, 1.61313
489, 1.59934
490, 1.58946
491, 1.57613
492, 1.5611899999999996
493, 1.54487
494, 1.52909
495, 1.51246
496, 1.49544
497, 1.47746
498, 1.45984
499, 1.4404
500, 1.4182499999999998
501, 1.39003
502, 1.3645000000000003
503, 1.33077
504, 1.2963600000000006
505, 1.2538700000000005
506, 1.2074799999999999
507, 1.1420500000000002
508, 1.0782
509, 0.96326
510, 0.8509699999999999
511, 0.42591
512, 0.0
