128, 0.48500000000000004, 0.5380000000000003
128, 0.49000000000000005, 0.4192676056338028
128, 0.495, 0.3368450704225352
128, 0.5, 0.2544225352112678
128, 0.505, 0.19308450704225352
128, 0.51, 0.14192957746478874
128, 0.515, 0.10359154929577465
128, 0.52, 0.0754225352112676
128, 0.525, 0.0512112676056338
128, 0.53, 0.03708450704225352
128, 0.535, 0.026154929577464788
128, 0.54, 0.017492957746478886
128, 0.545, 0.012169014084507043
128, 0.55, 0.008309859154929577
128, 0.5599999999999999, 0.0033661971830985914
128, 0.57, 0.0016056338028169015
128, 0.58, 0.0007042253521126761
128, 0.59, 0.00039436619718309873
128, 0.6, 7.042253521126761e-5
256, 0.4, 1.9961408450704226
256, 0.41000000000000003, 1.9914929577464788
256, 0.42000000000000004, 1.9817183098591549
256, 0.43000000000000005, 1.962323943661972
256, 0.44, 1.9202535211267606
256, 0.45, 1.8364084507042253
256, 0.46, 1.679338028169014
256, 0.465, 1.563478873239437
256, 0.47000000000000003, 1.4065915492957743
256, 0.47500000000000003, 1.2203380281690142
256, 0.48000000000000004, 1.0063802816901406
256, 0.48500000000000004, 0.7910985915492957
256, 0.49000000000000005, 0.5792394366197186
256, 0.495, 0.40138028169014084
256, 0.5, 0.256661971830986
256, 0.505, 0.160830985915493
256, 0.51, 0.09360563380281689
256, 0.515, 0.05526760563380282
256, 0.52, 0.028464788732394365
256, 0.525, 0.014774647887323944
256, 0.53, 0.008112676056338029
256, 0.535, 0.0039014084507042255
256, 0.54, 0.001887323943661972
256, 0.545, 0.0010845070422535212
256, 0.55, 0.00039436619718309857
256, 0.5599999999999999, 9.859154929577463e-5
256, 0.57, 2.8169014084507043e-5
256, 0.58, 0.0
256, 0.59, 0.0
256, 0.6, 0.0
512, 0.4, 2.0
512, 0.41000000000000003, 1.999943661971831
512, 0.42000000000000004, 1.9997042253521127
512, 0.43000000000000005, 1.999056338028169
512, 0.44, 1.9962535211267605
512, 0.45, 1.986830985915493
512, 0.46, 1.952112676056338
512, 0.465, 1.9140422535211268
512, 0.47000000000000003, 1.842169014084507
512, 0.47500000000000003, 1.721661971830986
512, 0.48000000000000004, 1.5210281690140848
512, 0.48500000000000004, 1.2302535211267607
512, 0.49000000000000005, 0.8706901408450705
512, 0.495, 0.5181267605633804
512, 0.5, 0.25932394366197176
512, 0.505, 0.10964788732394366
512, 0.51, 0.041
512, 0.515, 0.015225352112676057
512, 0.52, 0.005014084507042254
512, 0.525, 0.0015070422535211267
512, 0.53, 0.0005492957746478873
512, 0.535, 0.00011267605633802817
512, 0.54, 2.8169014084507043e-5
512, 0.545, 0.0
512, 0.55, 0.0
512, 0.5599999999999999, 0.0
512, 0.57, 0.0
512, 0.58, 0.0
512, 0.59, 0.0
512, 0.6, 0.0
