512, 0.25, 0.3341372549019608
512, 0.26, 0.32735294117647057
512, 0.27, 0.3137
512, 0.28, 0.30302040816326536
512, 0.29, 0.2874285714285715
512, 0.3, 0.2738775510204081
512, 0.31, 0.2562653061224491
512, 0.32, 0.23075555555555555
512, 0.33, 0.20506666666666667
512, 0.34, 0.14851111111111104
512, 0.35000000000000003, 0.06011111111111111
512, 0.36, 0.005888888888888889
512, 0.37, 9.090909090909089e-5
512, 0.38, 0.0
512, 0.39, 0.0
512, 0.4, 0.0
