256, 0.2, 4.6025294117647055
256, 0.21, 4.75419607843137
256, 0.22, 4.848431372549019
256, 0.23, 4.890313725490196
256, 0.24, 4.8536666666666655
256, 0.25, 4.754882352941176
256, 0.26, 4.574745098039217
256, 0.27, 4.357
256, 0.28, 4.031843137254902
256, 0.29, 3.656156862745098
256, 0.3, 3.219254901960784
256, 0.31, 2.7308431372549027
256, 0.32, 2.19621568627451
256, 0.33, 1.6359607843137254
256, 0.34, 1.1206470588235293
256, 0.35000000000000003, 0.6869411764705883
256, 0.36, 0.36235294117647066
256, 0.37, 0.1758431372549019
256, 0.38, 0.07523529411764705
256, 0.39, 0.03015686274509804
256, 0.4, 0.011725490196078431
512, 0.0, 1.9957254901960784
512, 0.01, 1.9919411764705883
512, 0.02, 1.9844901960784314
512, 0.03, 1.972
512, 0.04, 1.9509411764705882
512, 0.05, 1.9123725490196077
512, 0.06, 1.8472549019607842
512, 0.07, 1.7558039215686274
512, 0.08, 1.6470196078431372
512, 0.09, 1.613921568627451
512, 0.1, 1.769843137254902
512, 0.11, 2.2020980392156866
512, 0.12, 2.9212549019607845
512, 0.13, 3.761843137254902
512, 0.14, 4.672607843137254
512, 0.15, 5.5684313725490195
512, 0.16, 6.452235294117647
512, 0.17, 7.24778431372549
512, 0.18, 7.945372549019607
512, 0.19, 8.598254901960782
512, 0.2, 9.109941176470592
512, 0.21, 9.543196078431373
512, 0.22, 9.8411568627451
512, 0.23, 9.984176470588237
512, 0.24, 10.012470588235294
512, 0.25, 9.886
512, 0.26, 9.596392156862747
512, 0.27, 9.183860000000001
512, 0.28, 8.587979591836737
512, 0.29, 7.856
512, 0.3, 6.963
512, 0.31, 5.921163265306124
512, 0.32, 4.755911111111111
512, 0.33, 3.481533333333333
512, 0.34, 2.220755555555556
512, 0.35000000000000003, 1.094933333333333
512, 0.36, 0.3897333333333333
512, 0.37, 0.09938636363636363
512, 0.38, 0.020232558139534885
512, 0.39, 0.003023809523809524
512, 0.4, 0.00041025641025641023
